,Category,Current Channel,Current Video,Current Views,Next Channel,Count
760,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,HooverInstitution,2
761,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,The Aspen Institute,1
762,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,University of Notre Dame,1
763,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,Senate of the Philippines,1
764,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,Fox News,1
765,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,Peter Kay,1
766,Provocateur,Project Veritas Action,"O'Keefe Indignant at Nat Conf on the #1A: “I don’t seek your recognition, I seek your distribution.”",123061,PowerfulJRE,1
767,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,Akkad Daily,1
768,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,HooverInstitution,3
769,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,The New School,1
770,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,PowerfulJRE,1
771,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,Rekieta Law,1
772,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,The Aspen Institute,1
773,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,Josh Gad,1
774,Provocateur,Akkad Daily,Boris Johnson Has COVID-19,205207,Studio 10,1
775,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,The Dick Show,1
776,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,92nd Street Y,1
777,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,Rekieta Law,1
778,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,University of Notre Dame,1
779,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,The Aspen Institute,1
780,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,Fox News,1
781,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,Real Time with Bill Maher,1
782,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,PowerfulJRE,1
783,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,RedLetterMedia,1
784,Provocateur,The Dick Show,Dame Pesos on The Young Turks,29916,Josh Gad,1
785,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,Gavin McInnes,1
786,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,HooverInstitution,2
787,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,Room for Discussion,1
788,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,92nd Street Y,1
789,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,Rekieta Law,1
790,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,The New School,1
791,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,PowerfulJRE,1
792,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,The Aspen Institute,1
793,Provocateur,Gavin McInnes,GOML LIVE #15 | TRUMP DERANGEMENT SYNDROME (Part 1),68457,How To Academy,1
794,Provocateur,MillionDollarExtreme2,what is toast,40733,MillionDollarExtreme2,1
795,Provocateur,MillionDollarExtreme2,what is toast,40733,PowerfulJRE,1
796,Provocateur,MillionDollarExtreme2,what is toast,40733,Fox News,2
797,Provocateur,MillionDollarExtreme2,what is toast,40733,Josh Gad,1
798,Provocateur,MillionDollarExtreme2,what is toast,40733,Comedy Central,1
799,Provocateur,MillionDollarExtreme2,what is toast,40733,Studio 10,1
800,Provocateur,MillionDollarExtreme2,what is toast,40733,Just For Laughs,1
801,Provocateur,MillionDollarExtreme2,what is toast,40733,jimgaffigan,1
802,Provocateur,MillionDollarExtreme2,what is toast,40733,Michael Bernhardt,1
803,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,Vaush,1
804,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,92nd Street Y,1
805,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,Rekieta Law,1
806,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,Netflix Is A Joke,1
807,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,University of Notre Dame,1
808,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,PowerfulJRE,2
809,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,John Anderson,1
810,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,Josh Gad,1
811,Provocateur,Vaush,White Women are Dangerous | Amy Cooper,59633,Joseph Anderson,1
