,Category,Current Channel,Current Video,Current Views,Next Channel,Count
728,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,Jordan B Peterson,1
729,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,KHOU 11,1
730,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,Fox News,1
731,AntiSJW,Tree Of Logic,"Kanye West - ""Abraham Lincoln is Black and the 13th Amendment is Slavery in Disguise""",10799,Josh Gad,1
732,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,Gavin McInnes,1
733,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,HooverInstitution,1
734,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,The New School,1
735,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,Festival of Faiths,1
736,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,TEDx Talks,1
737,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,Tattoo Hero,1
738,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,Jordan B Peterson,1
739,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,Netflix Is A Joke,1
740,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,The Aspen Institute,1
741,AntiSJW,Gavin McInnes,GOML | #33 BANNED,73932,Fox News,1
742,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,BlazeTV,1
743,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,HooverInstitution,2
744,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,CBC News: The National,1
745,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,Lewis Howes,1
746,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,Liberty University,2
747,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,How To Academy,1
748,AntiSJW,BlazeTV,Candace Owens: This Is What’s REALLY Driving the Race Riots in America | Glenn TV,338432,Fox News,2
749,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,The Iconoclast,1
750,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,QMULOfficial,1
751,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,CBC News: The National,1
752,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,HooverInstitution,1
753,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,Liberty University,1
754,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,Room for Discussion,1
755,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,Real Time with Bill Maher,1
756,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,The Sun,1
757,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,Jordan B Peterson,1
758,AntiSJW,The Iconoclast,Jacob Rees-Mogg For Conservative Leader | Brexit Transition Demands From EU | Re-Upload,80299,Studio 10,1
759,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,Rebel Edge,1
760,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,HooverInstitution,1
761,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,CBC News: The National,1
762,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,Room for Discussion,1
763,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,University of Notre Dame,1
764,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,Studio 10,1
765,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,socratesinthecity,1
766,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,Jordan B Peterson,1
767,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,Fox News,1
768,AntiSJW,Rebel Edge,Muslims migrants failing to integrate — and stats prove it,18423,WatchTheDaily,1
769,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,Matt Christiansen,1
770,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,HooverInstitution,2
771,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,socratesinthecity,1
772,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,University of Notre Dame,1
773,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,Jordan B Peterson,1
774,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,Studio 10,1
775,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,Netflix Is A Joke,1
776,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,The Sun,1
777,AntiSJW,Matt Christiansen,"Kamala Harris Calls on Twitter to Ban Trump, Lies Repeatedly Explaining Why | Debate Recap",50346,ReaganFoundation,1
778,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,Noel Plum,1
779,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,HooverInstitution,1
780,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,University of Notre Dame,2
781,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,BioLogos,1
782,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,The New School,1
783,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,Fox News,1
784,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,socratesinthecity,1
785,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,Jordan B Peterson,1
786,AntiSJW,Noel Plum,A Response To Richard Carrier (Who Nuked Atheism+?),12181,Sky News,1
787,AntiSJW,SugarTits,We're Having a CUB!,22937,SugarTits,1
788,AntiSJW,SugarTits,We're Having a CUB!,22937,Liberty University,1
789,AntiSJW,SugarTits,We're Having a CUB!,22937,Jordan B Peterson,1
790,AntiSJW,SugarTits,We're Having a CUB!,22937,Fox News,3
791,AntiSJW,SugarTits,We're Having a CUB!,22937,Josh Gad,1
792,AntiSJW,SugarTits,We're Having a CUB!,22937,jimgaffigan,1
793,AntiSJW,SugarTits,We're Having a CUB!,22937,Real Time with Bill Maher,1
794,AntiSJW,SugarTits,We're Having a CUB!,22937,socratesinthecity,1
